2025-03-11 03:40:01,0.77595,1.44222,0.92127,1.59293,1.28875,1.85866,1.18729,2.05289,0.69337,0.53802,0.63879,1.10450,1.08546,0.84226,1.56547,1.72905,0.62777,0.48712,0.90539,0.57835
2025-03-11 03:45:01,0.77591,1.44203,0.92125,1.59267,1.28881,1.85850,1.18732,2.05265,0.69347,0.53807,0.63886,1.10446,1.08548,0.84223,1.56529,1.72881,0.62788,0.48718,0.90542,0.57843
2025-03-11 03:50:02,0.77610,1.44241,0.92147,1.59367,1.28849,1.85853,1.18731,2.05343,0.69329,0.53806,0.63884,1.10487,1.08522,0.84224,1.56533,1.72948,0.62748,0.48699,0.90509,0.57821
2025-03-11 03:55:01,0.77593,1.44204,0.92124,1.59272,1.28877,1.85846,1.18726,2.05265,0.69346,0.53808,0.63884,1.10449,1.08550,0.84228,1.56533,1.72890,0.62786,0.48718,0.90540,0.57840
2025-03-11 04:00:03,0.77572,1.44190,0.92101,1.59225,1.28912,1.85879,1.18729,2.05261,0.69353,0.53798,0.63875,1.10427,1.08577,0.84225,1.56557,1.72881,0.62804,0.48719,0.90558,0.57843
2025-03-11 04:05:02,0.77563,1.44179,0.92106,1.59159,1.28928,1.85887,1.18750,2.05201,0.69358,0.53796,0.63883,1.10390,1.08571,0.84210,1.56536,1.72801,0.62830,0.48733,0.90588,0.57870
2025-03-11 04:10:01,0.77565,1.44191,0.92104,1.59210,1.28924,1.85896,1.18744,2.05259,0.69353,0.53793,0.63877,1.10416,1.08573,0.84215,1.56552,1.72859,0.62810,0.48719,0.90566,0.57851
2025-03-11 04:15:02,0.77558,1.44208,0.92096,1.59257,1.28936,1.85935,1.18745,2.05339,0.69345,0.53782,0.63864,1.10436,1.08582,0.84214,1.56583,1.72924,0.62792,0.48700,0.90550,0.57829
2025-03-11 04:20:01,0.77587,1.44314,0.92138,1.59377,1.28888,1.86004,1.18755,2.05418,0.69293,0.53762,0.63845,1.10437,1.08533,0.84207,1.56629,1.72977,0.62744,0.48681,0.90549,0.57811
2025-03-11 04:25:01,0.77582,1.44386,0.92130,1.59459,1.28896,1.86108,1.18752,2.05537,0.69259,0.53732,0.63808,1.10439,1.08542,0.84209,1.56720,1.73080,0.62712,0.48653,0.90548,0.57777
2025-03-11 04:30:02,0.77589,1.44338,0.92158,1.59390,1.28884,1.86028,1.18777,2.05428,0.69282,0.53755,0.63849,1.10428,1.08509,0.84191,1.56619,1.72952,0.62739,0.48679,0.90556,0.57819
2025-03-11 04:35:01,0.77577,1.44300,0.92148,1.59350,1.28904,1.86007,1.18782,2.05408,0.69300,0.53761,0.63859,1.10430,1.08521,0.84188,1.56596,1.72929,0.62755,0.48684,0.90555,0.57827
2025-03-11 04:40:02,0.77577,1.44276,0.92133,1.59352,1.28904,1.85977,1.18764,2.05411,0.69312,0.53770,0.63859,1.10449,1.08538,0.84201,1.56595,1.72958,0.62754,0.48683,0.90539,0.57818
2025-03-11 04:45:01,0.77577,1.44285,0.92134,1.59371,1.28905,1.85991,1.18765,2.05437,0.69307,0.53766,0.63855,1.10455,1.08538,0.84200,1.56604,1.72978,0.62747,0.48677,0.90534,0.57811
2025-03-11 04:50:02,0.77590,1.44308,0.92163,1.59411,1.28882,1.85987,1.18782,2.05452,0.69296,0.53767,0.63866,1.10466,1.08503,0.84188,1.56579,1.72967,0.62731,0.48673,0.90525,0.57815
2025-03-11 04:55:02,0.77586,1.44316,0.92158,1.59360,1.28889,1.86008,1.18781,2.05398,0.69292,0.53761,0.63858,1.10424,1.08510,0.84188,1.56597,1.72921,0.62751,0.48686,0.90560,0.57830
2025-03-11 05:00:02,0.77586,1.44311,0.92142,1.59384,1.28890,1.86002,1.18761,2.05430,0.69295,0.53763,0.63849,1.10445,1.08529,0.84203,1.56618,1.72977,0.62742,0.48678,0.90543,0.57811
2025-03-11 05:05:01,0.77592,1.44309,0.92147,1.59393,1.28879,1.85985,1.18758,2.05424,0.69296,0.53768,0.63854,1.10452,1.08522,0.84205,1.56608,1.72976,0.62738,0.48680,0.90537,0.57811
2025-03-11 05:10:02,0.77577,1.44312,0.92140,1.59380,1.28904,1.86025,1.18773,2.05447,0.69294,0.53756,0.63848,1.10441,1.08530,0.84195,1.56623,1.72975,0.62743,0.48674,0.90546,0.57812
2025-03-11 05:15:02,0.77565,1.44308,0.92118,1.59371,1.28925,1.86048,1.18763,2.05468,0.69296,0.53750,0.63835,1.10438,1.08556,0.84201,1.56655,1.73007,0.62747,0.48669,0.90548,0.57801
2025-03-11 05:20:01,0.77558,1.44313,0.92109,1.59348,1.28936,1.86072,1.18761,2.05456,0.69294,0.53743,0.63826,1.10418,1.08567,0.84203,1.56677,1.73000,0.62756,0.48672,0.90565,0.57804
2025-03-11 05:25:02,0.77569,1.44343,0.92123,1.59415,1.28918,1.86083,1.18763,2.05514,0.69280,0.53740,0.63823,1.10442,1.08550,0.84201,1.56684,1.73046,0.62729,0.48658,0.90545,0.57788
2025-03-11 05:30:02,0.77558,1.44304,0.92110,1.59361,1.28936,1.86060,1.18763,2.05474,0.69298,0.53746,0.63830,1.10434,1.08566,0.84202,1.56666,1.73012,0.62751,0.48668,0.90552,0.57799
2025-03-11 05:35:01,0.77544,1.44273,0.92091,1.59245,1.28959,1.86053,1.18760,2.05361,0.69313,0.53748,0.63831,1.10377,1.08588,0.84204,1.56664,1.72921,0.62796,0.48695,0.90598,0.57830
2025-03-11 05:40:01,0.77534,1.44256,0.92072,1.59228,1.28976,1.86055,1.18751,2.05366,0.69321,0.53747,0.63826,1.10379,1.08611,0.84210,1.56677,1.72939,0.62803,0.48693,0.90597,0.57824
2025-03-11 05:45:02,0.77543,1.44282,0.92108,1.59274,1.28961,1.86068,1.18784,2.05402,0.69309,0.53744,0.63839,1.10391,1.08568,0.84186,1.56643,1.72920,0.62785,0.48685,0.90587,0.57830
2025-03-11 05:50:01,0.77553,1.44294,0.92123,1.59318,1.28943,1.86058,1.18787,2.05430,0.69303,0.53747,0.63844,1.10412,1.08550,0.84184,1.56632,1.72940,0.62768,0.48678,0.90570,0.57824
2025-03-11 05:55:02,0.77554,1.44297,0.92134,1.59337,1.28943,1.86061,1.18800,2.05454,0.69301,0.53746,0.63850,1.10423,1.08538,0.84175,1.56617,1.72941,0.62760,0.48673,0.90561,0.57823
2025-03-11 06:00:02,0.77552,1.44275,0.92125,1.59316,1.28947,1.86038,1.18792,2.05432,0.69312,0.53752,0.63854,1.10425,1.08548,0.84181,1.56608,1.72934,0.62768,0.48678,0.90559,0.57825
2025-03-11 06:05:01,0.77551,1.44302,0.92123,1.59338,1.28947,1.86073,1.18790,2.05462,0.69299,0.53742,0.63841,1.10420,1.08550,0.84182,1.56640,1.72962,0.62759,0.48671,0.90563,0.57816
2025-03-11 06:10:02,0.77570,1.44353,0.92153,1.59447,1.28916,1.86095,1.18800,2.05554,0.69275,0.53736,0.63839,1.10457,1.08515,0.84175,1.56645,1.73025,0.62717,0.48649,0.90533,0.57795
2025-03-11 06:15:01,0.77601,1.44362,0.92186,1.59555,1.28864,1.86032,1.18794,2.05610,0.69270,0.53754,0.63857,1.10524,1.08477,0.84179,1.56600,1.73080,0.62674,0.48636,0.90478,0.57777
2025-03-11 06:20:02,0.77617,1.44378,0.92207,1.59566,1.28838,1.86014,1.18798,2.05582,0.69263,0.53759,0.63865,1.10520,1.08452,0.84177,1.56581,1.73053,0.62670,0.48642,0.90481,0.57786
2025-03-11 06:25:01,0.77645,1.44409,0.92219,1.59628,1.28791,1.85986,1.18770,2.05587,0.69248,0.53767,0.63860,1.10539,1.08437,0.84196,1.56593,1.73096,0.62646,0.48641,0.90466,0.57771
2025-03-11 06:30:02,0.77628,1.44380,0.92208,1.59503,1.28820,1.85990,1.18783,2.05472,0.69262,0.53766,0.63865,1.10475,1.08450,0.84187,1.56580,1.72982,0.62695,0.48668,0.90519,0.57810
2025-03-11 06:35:02,0.77610,1.44350,0.92190,1.59416,1.28849,1.85993,1.18786,2.05406,0.69276,0.53765,0.63866,1.10437,1.08471,0.84185,1.56579,1.72921,0.62729,0.48684,0.90549,0.57830
2025-03-11 06:40:02,0.77636,1.44372,0.92217,1.59459,1.28807,1.85961,1.18782,2.05393,0.69265,0.53775,0.63875,1.10450,1.08439,0.84188,1.56556,1.72916,0.62712,0.48687,0.90539,0.57831
2025-03-11 06:45:01,0.77663,1.44432,0.92255,1.59563,1.28761,1.85971,1.18789,2.05455,0.69237,0.53772,0.63875,1.10477,1.08395,0.84183,1.56556,1.72958,0.62671,0.48672,0.90517,0.57817
2025-03-11 06:50:02,0.77670,1.44444,0.92269,1.59615,1.28750,1.85972,1.18797,2.05505,0.69231,0.53772,0.63879,1.10503,1.08378,0.84177,1.56546,1.72989,0.62651,0.48661,0.90495,0.57807
2025-03-11 06:55:01,0.77671,1.44416,0.92276,1.59577,1.28748,1.85934,1.18804,2.05453,0.69244,0.53783,0.63896,1.10498,1.08370,0.84172,1.56504,1.72934,0.62666,0.48673,0.90500,0.57826
2025-03-11 07:00:02,0.77663,1.44399,0.92269,1.59546,1.28761,1.85929,1.18807,2.05433,0.69253,0.53784,0.63899,1.10490,1.08378,0.84170,1.56497,1.72914,0.62678,0.48678,0.90506,0.57832
2025-03-11 07:05:02,0.77654,1.44408,0.92254,1.59602,1.28777,1.85965,1.18802,2.05531,0.69248,0.53774,0.63884,1.10522,1.08397,0.84174,1.56534,1.73004,0.62656,0.48654,0.90480,0.57802
2025-03-11 07:10:01,0.77650,1.44414,0.92256,1.59616,1.28784,1.85982,1.18811,2.05559,0.69245,0.53769,0.63883,1.10526,1.08394,0.84168,1.56536,1.73014,0.62651,0.48648,0.90476,0.57799
2025-03-11 07:15:02,0.77653,1.44420,0.92262,1.59590,1.28778,1.85982,1.18813,2.05517,0.69242,0.53769,0.63884,1.10504,1.08387,0.84166,1.56533,1.72975,0.62661,0.48658,0.90495,0.57812
2025-03-11 07:20:02,0.77628,1.44426,0.92232,1.59588,1.28820,1.86050,1.18813,2.05581,0.69239,0.53749,0.63861,1.10498,1.08423,0.84166,1.56591,1.73030,0.62661,0.48643,0.90500,0.57794
2025-03-11 07:25:01,0.77582,1.44404,0.92096,1.59479,1.28895,1.86130,1.18707,2.05560,0.69250,0.53726,0.63776,1.10439,1.08583,0.84241,1.56798,1.73166,0.62704,0.48648,0.90548,0.57748
2025-03-11 07:30:03,0.77573,1.44421,0.92075,1.59442,1.28912,1.86175,1.18696,2.05539,0.69242,0.53713,0.63755,1.10401,1.08607,0.84249,1.56851,1.73165,0.62719,0.48653,0.90579,0.57749
2025-03-11 07:35:01,0.77515,1.44329,0.91979,1.59337,1.29008,1.86196,1.18660,2.05557,0.69286,0.53707,0.63729,1.10398,1.08720,0.84274,1.56915,1.73231,0.62760,0.48648,0.90581,0.57726
2025-03-11 07:40:02,0.77540,1.44346,0.92033,1.59426,1.28966,1.86158,1.18691,2.05606,0.69278,0.53718,0.63758,1.10447,1.08657,0.84252,1.56842,1.73227,0.62725,0.48637,0.90541,0.57728
2025-03-11 07:45:01,0.77536,1.44335,0.92030,1.59431,1.28973,1.86153,1.18693,2.05623,0.69283,0.53719,0.63761,1.10459,1.08661,0.84251,1.56835,1.73239,0.62723,0.48633,0.90531,0.57724
2025-03-11 07:50:02,0.77539,1.44324,0.92045,1.59450,1.28967,1.86130,1.18707,2.05638,0.69289,0.53726,0.63776,1.10481,1.08643,0.84241,1.56798,1.73231,0.62715,0.48629,0.90513,0.57726
2025-03-11 07:55:02,0.77545,1.44322,0.92076,1.59458,1.28957,1.86114,1.18739,2.05633,0.69289,0.53730,0.63799,1.10488,1.08606,0.84219,1.56743,1.73181,0.62712,0.48630,0.90508,0.57743
2025-03-11 08:00:02,0.77556,1.44372,0.92110,1.59534,1.28939,1.86151,1.18765,2.05701,0.69266,0.53720,0.63800,1.10502,1.08566,0.84200,1.56739,1.73200,0.62683,0.48614,0.90496,0.57737
2025-03-11 08:05:02,0.77551,1.44353,0.92085,1.59481,1.28948,1.86140,1.18742,2.05648,0.69275,0.53723,0.63792,1.10480,1.08595,0.84216,1.56760,1.73189,0.62703,0.48627,0.90514,0.57740
2025-03-11 08:10:02,0.77522,1.44335,0.92021,1.59430,1.28996,1.86186,1.18703,2.05657,0.69283,0.53710,0.63755,1.10458,1.08671,0.84244,1.56851,1.73255,0.62724,0.48625,0.90532,0.57719
2025-03-11 08:15:01,0.77496,1.44286,0.91983,1.59379,1.29039,1.86185,1.18694,2.05661,0.69307,0.53710,0.63751,1.10461,1.08716,0.84250,1.56861,1.73271,0.62743,0.48624,0.90530,0.57713
2025-03-11 08:20:02,0.77501,1.44268,0.91972,1.59323,1.29030,1.86149,1.18671,2.05575,0.69315,0.53720,0.63751,1.10436,1.08729,0.84266,1.56861,1.73230,0.62765,0.48644,0.90551,0.57727
2025-03-11 08:25:01,0.77476,1.44252,0.91924,1.59266,1.29073,1.86190,1.18649,2.05569,0.69323,0.53708,0.63725,1.10408,1.08786,0.84282,1.56926,1.73258,0.62788,0.48646,0.90573,0.57717
2025-03-11 08:30:02,0.77482,1.44233,0.91940,1.59211,1.29063,1.86151,1.18660,2.05482,0.69332,0.53720,0.63744,1.10385,1.08767,0.84274,1.56877,1.73169,0.62810,0.48666,0.90592,0.57747
2025-03-11 08:35:01,0.77483,1.44322,0.91951,1.59236,1.29061,1.86263,1.18673,2.05511,0.69289,0.53687,0.63712,1.10334,1.08753,0.84265,1.56955,1.73175,0.62800,0.48659,0.90634,0.57745
2025-03-11 08:40:01,0.77496,1.44329,0.91933,1.59223,1.29038,1.86239,1.18629,2.05459,0.69286,0.53694,0.63697,1.10320,1.08775,0.84296,1.56993,1.73194,0.62805,0.48671,0.90645,0.57739
2025-03-11 08:45:02,0.77429,1.44257,0.91777,1.59060,1.29151,1.86309,1.18531,2.05428,0.69321,0.53674,0.63621,1.10262,1.08960,0.84366,1.57182,1.73311,0.62869,0.48679,0.90693,0.57700
2025-03-11 08:50:01,0.77435,1.44192,0.91783,1.59039,1.29141,1.86212,1.18530,2.05385,0.69352,0.53702,0.63653,1.10297,1.08953,0.84367,1.57101,1.73277,0.62878,0.48689,0.90665,0.57711
2025-03-11 08:55:02,0.77438,1.44157,0.91775,1.59051,1.29136,1.86159,1.18515,2.05392,0.69369,0.53717,0.63663,1.10331,1.08962,0.84378,1.57077,1.73305,0.62873,0.48687,0.90636,0.57702
2025-03-11 09:00:02,0.77456,1.44134,0.91806,1.59103,1.29105,1.86084,1.18526,2.05411,0.69380,0.53739,0.63695,1.10386,1.08926,0.84370,1.56999,1.73304,0.62852,0.48683,0.90591,0.57702
2025-03-11 09:05:02,0.77470,1.44239,0.91830,1.59146,1.29082,1.86187,1.18536,2.05428,0.69329,0.53710,0.63665,1.10334,1.08896,0.84362,1.57072,1.73304,0.62836,0.48679,0.90634,0.57702
2025-03-11 09:10:01,0.77469,1.44227,0.91847,1.59114,1.29084,1.86175,1.18560,2.05392,0.69335,0.53713,0.63682,1.10322,1.08877,0.84345,1.57030,1.73239,0.62848,0.48687,0.90644,0.57724
2025-03-11 09:15:02,0.77406,1.44196,0.91780,1.59124,1.29189,1.86285,1.18570,2.05570,0.69350,0.53681,0.63649,1.10352,1.08956,0.84339,1.57110,1.73375,0.62844,0.48645,0.90619,0.57678
2025-03-11 09:20:01,0.77388,1.44191,0.91726,1.59065,1.29218,1.86321,1.18526,2.05541,0.69353,0.53671,0.63614,1.10316,1.09021,0.84369,1.57198,1.73414,0.62867,0.48652,0.90649,0.57665
2025-03-11 09:25:01,0.77384,1.44138,0.91726,1.59048,1.29225,1.86262,1.18534,2.05531,0.69378,0.53688,0.63638,1.10345,1.09020,0.84364,1.57139,1.73395,0.62874,0.48655,0.90625,0.57672
2025-03-11 09:30:02,0.77350,1.44160,0.91716,1.59008,1.29283,1.86375,1.18573,2.05570,0.69367,0.53655,0.63621,1.10299,1.09032,0.84336,1.57181,1.73369,0.62890,0.48645,0.90662,0.57680
2025-03-11 09:35:02,0.77387,1.44197,0.91766,1.59080,1.29220,1.86332,1.18581,2.05564,0.69350,0.53668,0.63639,1.10321,1.08973,0.84331,1.57135,1.73354,0.62861,0.48647,0.90644,0.57686
2025-03-11 09:40:01,0.77369,1.44199,0.91746,1.59058,1.29250,1.86377,1.18582,2.05582,0.69349,0.53655,0.63625,1.10305,1.08997,0.84330,1.57172,1.73368,0.62870,0.48642,0.90658,0.57681
2025-03-11 09:45:02,0.77376,1.44182,0.91763,1.59086,1.29239,1.86340,1.18593,2.05601,0.69357,0.53665,0.63644,1.10337,1.08977,0.84322,1.57125,1.73366,0.62859,0.48638,0.90632,0.57681
2025-03-11 09:50:01,0.77343,1.44127,0.91677,1.58988,1.29295,1.86349,1.18534,2.05563,0.69383,0.53663,0.63609,1.10310,1.09078,0.84364,1.57211,1.73421,0.62898,0.48647,0.90653,0.57663
2025-03-11 09:55:01,0.77326,1.44174,0.91606,1.58970,1.29322,1.86449,1.18467,2.05583,0.69361,0.53634,0.63538,1.10262,1.09163,0.84412,1.57385,1.73537,0.62905,0.48642,0.90693,0.57625
2025-03-11 10:00:02,0.77351,1.44183,0.91610,1.58983,1.29280,1.86400,1.18433,2.05533,0.69356,0.53648,0.63537,1.10264,1.09159,0.84436,1.57389,1.73544,0.62900,0.48654,0.90691,0.57622
2025-03-11 10:05:02,0.77318,1.44162,0.91600,1.58887,1.29336,1.86452,1.18471,2.05498,0.69367,0.53633,0.63540,1.10215,1.09170,0.84409,1.57382,1.73458,0.62938,0.48662,0.90732,0.57651
2025-03-11 10:10:02,0.77328,1.44191,0.91638,1.58873,1.29320,1.86468,1.18506,2.05455,0.69352,0.53628,0.63553,1.10182,1.09125,0.84384,1.57349,1.73371,0.62943,0.48673,0.90759,0.57680
2025-03-11 10:15:01,0.77353,1.44201,0.91660,1.58957,1.29277,1.86418,1.18495,2.05495,0.69348,0.53643,0.63564,1.10233,1.09099,0.84392,1.57322,1.73421,0.62910,0.48663,0.90717,0.57663
2025-03-11 10:20:02,0.77364,1.44228,0.91713,1.59003,1.29259,1.86427,1.18548,2.05526,0.69335,0.53640,0.63589,1.10244,1.09035,0.84354,1.57259,1.73370,0.62892,0.48656,0.90707,0.57680
2025-03-11 10:25:01,0.77356,1.44241,0.91690,1.59007,1.29272,1.86463,1.18530,2.05552,0.69329,0.53630,0.63568,1.10237,1.09063,0.84367,1.57313,1.73418,0.62890,0.48649,0.90713,0.57664
2025-03-11 10:30:02,0.77344,1.44237,0.91695,1.58996,1.29293,1.86488,1.18556,2.05571,0.69330,0.53623,0.63573,1.10232,1.09057,0.84349,1.57300,1.73396,0.62895,0.48645,0.90717,0.57671
2025-03-11 10:35:02,0.77357,1.44184,0.91711,1.59002,1.29270,1.86387,1.18555,2.05542,0.69356,0.53652,0.63607,1.10277,1.09038,0.84349,1.57216,1.73372,0.62892,0.48652,0.90681,0.57679
2025-03-11 10:40:01,0.77356,1.44171,0.91728,1.58978,1.29272,1.86372,1.18578,2.05514,0.69362,0.53656,0.63624,1.10271,1.09018,0.84333,1.57173,1.73315,0.62902,0.48658,0.90686,0.57698
2025-03-11 10:45:02,0.77368,1.44200,0.91735,1.59019,1.29252,1.86382,1.18569,2.05536,0.69348,0.53653,0.63616,1.10277,1.09010,0.84339,1.57192,1.73347,0.62886,0.48653,0.90681,0.57688
2025-03-11 10:50:02,0.77326,1.44161,0.91622,1.58954,1.29323,1.86433,1.18489,2.05564,0.69367,0.53639,0.63556,1.10261,1.09144,0.84396,1.57343,1.73488,0.62911,0.48647,0.90693,0.57641
2025-03-11 10:55:02,0.77293,1.44138,0.91610,1.58904,1.29378,1.86482,1.18522,2.05586,0.69378,0.53624,0.63557,1.10244,1.09159,0.84372,1.57339,1.73458,0.62931,0.48641,0.90708,0.57651
2025-03-11 11:00:01,0.77288,1.44090,0.91608,1.58873,1.29387,1.86434,1.18529,2.05561,0.69401,0.53638,0.63577,1.10259,1.09160,0.84367,1.57290,1.73427,0.62943,0.48647,0.90695,0.57661
2025-03-11 11:05:02,0.77322,1.44126,0.91728,1.58982,1.29329,1.86397,1.18631,2.05610,0.69384,0.53649,0.63645,1.10308,1.09018,0.84295,1.57123,1.73319,0.62900,0.48636,0.90655,0.57697
2025-03-11 11:10:01,0.77332,1.44166,0.91758,1.59044,1.29313,1.86424,1.18655,2.05664,0.69365,0.53641,0.63648,1.10320,1.08982,0.84278,1.57115,1.73330,0.62876,0.48623,0.90645,0.57693
2025-03-11 11:15:02,0.77338,1.44158,0.91794,1.59084,1.29302,1.86399,1.18691,2.05698,0.69368,0.53648,0.63676,1.10354,1.08940,0.84252,1.57045,1.73305,0.62860,0.48615,0.90618,0.57702
2025-03-11 11:20:02,0.77327,1.44116,0.91799,1.59050,1.29321,1.86372,1.18716,2.05685,0.69388,0.53656,0.63698,1.10362,1.08933,0.84235,1.56990,1.73259,0.62873,0.48618,0.90610,0.57717
2025-03-11 11:25:01,0.77353,1.44129,0.91854,1.59098,1.29277,1.86325,1.18746,2.05677,0.69382,0.53670,0.63731,1.10386,1.08868,0.84213,1.56911,1.73207,0.62854,0.48620,0.90591,0.57734
2025-03-11 11:30:02,0.77350,1.44120,0.91844,1.59120,1.29282,1.86322,1.18738,2.05714,0.69387,0.53671,0.63727,1.10408,1.08880,0.84219,1.56918,1.73250,0.62846,0.48611,0.90573,0.57720
2025-03-11 11:35:02,0.77365,1.44153,0.91872,1.59164,1.29258,1.86329,1.18752,2.05731,0.69371,0.53668,0.63732,1.10413,1.08847,0.84209,1.56907,1.73245,0.62828,0.48607,0.90569,0.57722
2025-03-11 11:40:02,0.77351,1.44160,0.91829,1.59176,1.29280,1.86370,1.18717,2.05783,0.69368,0.53657,0.63700,1.10416,1.08898,0.84234,1.56987,1.73339,0.62824,0.48595,0.90566,0.57690
2025-03-11 11:45:01,0.77359,1.44138,0.91840,1.59157,1.29268,1.86324,1.18720,2.05739,0.69378,0.53670,0.63717,1.10420,1.08885,0.84232,1.56944,1.73298,0.62831,0.48605,0.90563,0.57704
2025-03-11 11:50:02,0.77331,1.44053,0.91768,1.59094,1.29314,1.86281,1.18669,2.05731,0.69419,0.53682,0.63704,1.10441,1.08971,0.84268,1.56975,1.73366,0.62856,0.48607,0.90546,0.57682
2025-03-11 11:55:01,0.77329,1.44035,0.91774,1.59091,1.29317,1.86262,1.18679,2.05732,0.69427,0.53688,0.63716,1.10453,1.08963,0.84261,1.56946,1.73351,0.62857,0.48607,0.90537,0.57686
2025-03-11 12:00:02,0.77357,1.44048,0.91824,1.59126,1.29271,1.86211,1.18701,2.05704,0.69421,0.53702,0.63745,1.10468,1.08904,0.84245,1.56874,1.73295,0.62843,0.48614,0.90524,0.57705
2025-03-11 12:05:02,0.77373,1.44089,0.91855,1.59144,1.29244,1.86227,1.18717,2.05684,0.69401,0.53698,0.63748,1.10448,1.08868,0.84234,1.56867,1.73256,0.62836,0.48618,0.90540,0.57718
2025-03-11 12:10:01,0.77382,1.44090,0.91862,1.59187,1.29230,1.86207,1.18712,2.05717,0.69401,0.53704,0.63753,1.10478,1.08859,0.84237,1.56856,1.73290,0.62819,0.48610,0.90516,0.57707
2025-03-11 12:15:02,0.77382,1.44129,0.91852,1.59218,1.29229,1.86256,1.18699,2.05756,0.69383,0.53689,0.63729,1.10469,1.08871,0.84247,1.56914,1.73342,0.62807,0.48601,0.90523,0.57689
2025-03-11 12:20:02,0.77382,1.44090,0.91834,1.59205,1.29229,1.86205,1.18676,2.05738,0.69401,0.53704,0.63734,1.10490,1.08892,0.84263,1.56902,1.73362,0.62812,0.48605,0.90506,0.57683
2025-03-11 12:25:01,0.77357,1.44088,0.91796,1.59197,1.29271,1.86264,1.18666,2.05796,0.69402,0.53687,0.63708,1.10486,1.08937,0.84270,1.56965,1.73425,0.62815,0.48592,0.90509,0.57662
2025-03-11 12:30:02,0.77349,1.44062,0.91791,1.59219,1.29284,1.86249,1.18671,2.05845,0.69415,0.53692,0.63716,1.10521,1.08943,0.84267,1.56946,1.73459,0.62807,0.48580,0.90480,0.57651
2025-03-11 12:35:01,0.77342,1.44025,0.91777,1.59173,1.29296,1.86219,1.18664,2.05804,0.69432,0.53700,0.63723,1.10517,1.08960,0.84272,1.56930,1.73435,0.62825,0.48590,0.90484,0.57659
2025-03-11 12:40:02,0.77319,1.44050,0.91772,1.59135,1.29334,1.86306,1.18692,2.05815,0.69420,0.53675,0.63708,1.10471,1.08966,0.84252,1.56966,1.73403,0.62840,0.48587,0.90521,0.57669
2025-03-11 12:45:01,0.77312,1.44032,0.91771,1.59064,1.29346,1.86300,1.18702,2.05742,0.69429,0.53677,0.63715,1.10436,1.08967,0.84245,1.56948,1.73327,0.62868,0.48604,0.90550,0.57694
2025-03-11 12:50:02,0.77320,1.44060,0.91774,1.59040,1.29333,1.86317,1.18694,2.05691,0.69416,0.53672,0.63705,1.10399,1.08963,0.84250,1.56973,1.73296,0.62877,0.48617,0.90581,0.57705
2025-03-11 12:55:02,0.77347,1.44031,0.91770,1.59017,1.29288,1.86215,1.18648,2.05590,0.69429,0.53701,0.63715,1.10405,1.08968,0.84283,1.56948,1.73278,0.62886,0.48641,0.90576,0.57711
2025-03-11 13:00:03,0.77365,1.44010,0.91709,1.59021,1.29257,1.86144,1.18540,2.05547,0.69439,0.53722,0.63682,1.10424,1.09041,0.84360,1.57031,1.73399,0.62885,0.48651,0.90560,0.57671
2025-03-11 13:05:01,0.77357,1.43983,0.91676,1.58947,1.29270,1.86127,1.18510,2.05471,0.69453,0.53727,0.63671,1.10393,1.09080,0.84381,1.57057,1.73379,0.62914,0.48669,0.90585,0.57677
2025-03-11 13:10:02,0.77343,1.43970,0.91675,1.58918,1.29295,1.86145,1.18531,2.05472,0.69459,0.53721,0.63677,1.10383,1.09081,0.84366,1.57043,1.73348,0.62926,0.48668,0.90594,0.57687
2025-03-11 13:15:01,0.77349,1.44020,0.91689,1.58965,1.29285,1.86196,1.18541,2.05518,0.69435,0.53707,0.63664,1.10377,1.09064,0.84359,1.57074,1.73374,0.62907,0.48657,0.90598,0.57679
2025-03-11 13:20:02,0.77329,1.44059,0.91694,1.58944,1.29317,1.86293,1.18577,2.05542,0.69416,0.53679,0.63651,1.10333,1.09058,0.84334,1.57108,1.73341,0.62915,0.48652,0.90635,0.57690
2025-03-11 13:25:02,0.77326,1.44031,0.91673,1.58913,1.29322,1.86264,1.18554,2.05510,0.69429,0.53687,0.63648,1.10332,1.09083,0.84350,1.57113,1.73347,0.62928,0.48659,0.90635,0.57688
2025-03-11 13:30:01,0.77291,1.44014,0.91686,1.58847,1.29381,1.86327,1.18624,2.05518,0.69438,0.53669,0.63665,1.10300,1.09068,0.84300,1.57073,1.73252,0.62954,0.48658,0.90662,0.57720
2025-03-11 13:35:02,0.77224,1.44027,0.91624,1.58809,1.29493,1.86504,1.18647,2.05647,0.69431,0.53618,0.63616,1.10264,1.09141,0.84284,1.57193,1.73326,0.62969,0.48627,0.90692,0.57695
2025-03-11 13:40:01,0.77245,1.44019,0.91626,1.58868,1.29459,1.86445,1.18618,2.05668,0.69435,0.53635,0.63621,1.10310,1.09140,0.84305,1.57182,1.73388,0.62946,0.48622,0.90653,0.57674
2025-03-11 13:45:01,0.77239,1.44009,0.91620,1.58887,1.29469,1.86446,1.18619,2.05709,0.69440,0.53635,0.63621,1.10332,1.09146,0.84303,1.57180,1.73420,0.62938,0.48612,0.90636,0.57664
2025-03-11 13:50:02,0.77232,1.44061,0.91607,1.58908,1.29481,1.86531,1.18614,2.05755,0.69415,0.53610,0.63589,1.10306,1.09162,0.84307,1.57259,1.73467,0.62929,0.48601,0.90657,0.57648
